# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4134117154423386,0.29935238686575033,1.0910217995803213,5.016604161705235,-92.20876252505127,79.92000000000006,2.9871550463638963,0.33476668752673094,196.38252249627698,-4517.830272811638
 0.41520880482710565,0.3013292506713574,1.1000364380113217,5.016243770294722,-91.87071522276024,80.64000000000006,2.8312244136501916,0.35320407495029243,188.1082294272482,-4604.2746338415855
 0.4169945324259636,0.3033096109363869,1.1089934804703738,5.01590638167906,-91.549749879522,81.36000000000006,2.6765500966032736,0.37361527485290447,179.73925219249884,-4686.592311224591
 0.4187691927618633,0.3052934938770696,1.1178944503072714,5.015590677742374,-91.24578121669364,82.08000000000007,2.523176489566527,0.39632582347491535,171.2827275616414,-4765.151088233633
 0.42053306147347963,0.30728091667253626,1.1267407729260508,5.0152953904789435,-90.95872031585974,82.80000000000007,2.3711369641054034,0.4217386068953996,162.7450495285779,-4840.31378119973
 0.4222863966383708,0.30927188798452115,1.1355337826173473,5.0150192999991665,-90.68847543056742,83.52000000000007,2.2204547499041207,0.45035819804172095,154.13190284647396,-4912.435941840315
 0.42402944001596987,0.3112664084730125,1.1442747289735784,5.014761232317267,-90.43495273826233,84.24000000000007,2.071143797370462,0.482824998085409,145.44829782395215,-4981.863982342743
 0.4257624182162711,0.313264471307525,1.1529647829183254,5.0145200575728675,-90.19805703318883,84.96000000000006,1.9232096101493112,0.5199641238909801,136.69860649852708,-5048.933289469113
 0.42748554379956505,0.31526606267372853,1.1616050423772686,5.014294687927685,-89.97769236192772,85.68000000000006,1.7766500499756086,0.5628570466163153,127.88659944323429,-5113.966817466418
 0.4291990163121487,0.31727116227525576,1.1701965376169736,5.014084075822419,-89.77376260317793,86.40000000000006,1.6314561068035836,0.6129493743838695,119.01548303351575,-5177.273836942006
 0.430903023262527,0.3192797438305579,1.1787402362743975,5.013887211860884,-89.58617199379941,87.12000000000006,1.4876126373554384,0.6722180054733348,110.08793675218286,-5239.14898313699
 0.43259774104226856,0.3212917755647403,1.1872370480996752,5.01370312322649,-89.41482560280265,87.84000000000007,1.3450990758843393,0.7434396602663244,101.1061505608801,-5299.871340626667
 0.43428333579536543,0.3233072206963723,1.1956878294317728,5.013530871860662,-89.2596297547971,88.56000000000007,1.2038901009033036,0.8306406035315677,92.07186230285063,-5359.703595084832
 0.43595996423963523,0.32532603791928655,1.2040933874251887,5.013369552534742,-89.12049240577784,89.28000000000007,1.0639562783635474,0.9398882457257384,82.98639420964413,-5418.8917790687865
 0.4376277744434544,0.3273481818794438,1.2124544840454188,5.013218291316207,-88.9973234723517,90.00000000000006,0.9252646731072875,1.0807718364970438,73.8506894514052,-5477.66450721957
 0.4392869065608701,0.32937360364697316,1.2207718398485292,5.013076243780846,-88.89003511622569,90.72000000000006,0.7877794184337454,1.2693908683070056,64.66534822622663,-5536.232545173007
 0.44093749352790107,0.33140225118350886,1.2290461375596469,5.012942593386191,-88.79854198691795,91.44000000000005,0.6514622765277986,1.5350082975331403,55.43066262804122,-5594.788873679603
 0.44257966172265273,0.33343406980499113,1.2372780254640972,5.012816549948573,-88.72276142239683,92.16000000000007,0.5162731480630993,1.9369591537961979,46.14665219027058,-5653.507641569343
 0.4442135315916754,0.3354690026401062,1.245468120623509,5.012697347990602,-88.66261361155833,92.88000000000007,0.3821705754149126,2.6166326356086573,36.81309752928412,-5712.544700129238
 0.4458392182448315,0.33750699108456855,1.2536170119289631,5.012584245330388,-88.61802171846723,93.60000000000007,0.24911221251012694,4.014255222269956,27.429574453687877,-5772.036731296968
 0.4474568320207631,0.3395479752514409,1.2617252630016713,5.012476521497701,-88.5889119702316,94.32000000000006,0.11705527031638416,8.542972881931234,17.99548734608404,-5832.101115837056
 0.4490664790249284,0.34159189441772714,1.2697934149519168,5.012373476524536,-88.57521371057683,95.04000000000006,-0.014043068371309435,-71.20950874547054,8.510101667820694,-5892.835916022433
 0.45066826164201274,0.3436386874674436,1.2778219890050744,5.012274429455208,-88.57685941910812,95.76000000000006,-0.14422513694170402,-6.933604094300159,-1.0274231432614913,-5954.319087594452
 0.4522622790244137,0.34568829333140644,1.285811489003771,5.012178717061865,-88.5937846985105,96.48000000000006,-0.27353260928629747,-3.6558712418574317,-10.618001779190156,-6016.608565135661
 0.45384862755836725,0.34774065142395033,1.2937624037946578,5.012085692840225,-88.6259282301956,97.20000000000006,-0.4020058905943072,-2.487525738793642,-20.262591099681753,-6079.741692359973
 0.45542740130918224,0.34979570207680594,1.3016752095065816,5.011994725551394,-88.67323169897708,97.92000000000007,-0.5296838719548195,-1.8879185358418789,-29.962158135116916,-6143.734674096285
 0.456998692446931,0.35185338697033763,1.3095503717279577,5.011905198332201,-88.73563968855132,98.64000000000007,-0.6566035527861187,-1.5229890178887577,-39.71764880164723,-6208.582504008456
 0.4585625916538586,0.35391364956234883,1.3173883475896844,5.011816507743379,-88.81309954755248,99.36000000000007,-0.7827996934787206,-1.2774660086490999,-49.529956059846256,-6274.258094596725
 0.4601191885146803,0.3559764355146482,1.3251895877590532,5.011728062493061,-88.905561227318,100.08000000000007,-0.9083044832034523,-1.10095239921436,-59.39988836719152,-6340.711943961537
 0.46167424995140305,0.35804169311753414,1.3280874659450377,1.863513632034853,-89.01297709203996,100.80000000000007,-1.033147206491125,-0.9679162792263624,-69.0749974151071,-6221.689265413006
 0.4632369015239227,0.36010937371236756,1.3231872230476993,-3.1358512566157426,-89.13530170102587,101.52000000000007,-1.1573539346639086,-0.8640399190334083,-78.28015607386828,-5890.730103012339
 0.4648106761444534,0.36217943211235604,1.3153461575650554,-4.9823306211405205,-89.2724915649005,102.24000000000007,-1.2809471977990277,-0.7806723038375338,-87.17249730991495,-5650.327003651872
 0.46639574357437447,0.36425182702165815,1.3074490524389544,-4.982188755524664,-89.42450487437208,102.96000000000006,-1.403945688836931,-0.7122782654280798,-95.90337079801219,-5508.203198984531
 0.4679922825167738,0.36632652145289807,1.299495036508137,-4.982036904695629,-89.59130120377463,103.68000000000008,-1.5263639510202864,-0.6551517410585841,-104.47369930851148,-5368.067312920886
 0.46960048129378307,0.36840348314313753,1.2914831922095982,-4.9818743883380145,-89.77284118782751,104.40000000000008,-1.648212090351954,-0.6067180345622044,-112.88404558451586,-5229.6683695065685
 0.47122053855578033,0.3704826849683252,1.283412552112112,-4.9817005156573115,-89.96908617416463,105.12000000000008,-1.769495473988018,-0.56513283854083,-121.13459872102779,-5092.754021756214
 0.47285266402479975,0.3725641053562236,1.2752820952845607,-4.981514584437,-90.17999784950494,105.84000000000007,-1.8902144489376556,-0.5290405014954908,-129.22516028563783,-4957.070836882934
 0.4744970792746485,0.3746477286977565,1.2670907434874026,-4.981315879861543,-90.40553784179956,106.56000000000007,-2.01036406476495,-0.49742234131951574,-137.15513299658485,-4822.366316340322
 0.47615401855044087,0.37673354575669155,1.2588373571732856,-4.981103673923216,-90.64566729806891,107.28000000000007,-2.1299337983996076,-0.4694981603425333,-144.92351034079238,-4688.389887126465
 0.4778237296304848,0.3788215540775406,1.2505207312837043,-4.980877224197634,-90.90034643824221,108.00000000000007,-2.2489072905354233,-0.4446603931645037,-152.5288675491032,-4554.894136601581
 0.4795064747336888,0.3809117583914981,1.242139590825558,-4.980635773171189,-91.16953408542437,108.72000000000007,-2.367262099178268,-0.42242893186484226,-159.9693540451419,-4421.636100364706
